incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,gbo_x,gbo_y,gbo_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,bw_00,bw_11,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
5.234966278076172,6.243896484375,1739694259.7342567,437574971,J1011+4204,152.97573174583331,42.07593756111111,149.69685460416665,J0958+6533,65.565227225,883729.31850621,-4924463.81125919,3943956.82880664,-0.005129999999986264,0.0016500000000158124,-0.002299999999985397,-0.002469999999985449,13.50000000000076,1.100000000000584,14.788393020629883,15.18442153930664,7.873202323913574,8.481385231018066,9.150212287902832,9.674886703491211,52.31285095214844,28.710350036621094,23.49242401123047,13.017585754394531,380,561,40.094444274902344,28.182456970214844,22.927196502685547,12.621212005615234,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/437574971/calibrated/J0958+6533_calibrated_to_J1011+4204_vis.h5,-0.23773750945791106,-7.368125368841461,1.213939478817151,16.1462598918026,1.451676988275062,23.51438526064406,True,-5.129999999986263,1.6500000000158124
4.183010101318359,5.214210510253906,1739694259.7342567,437574971,J1011+4204,152.97573174583331,42.07593756111111,19.318326924999997,J0117+8928,89.47999327222223,883729.31850621,-4924463.81125919,3943956.82880664,-0.0019299999999852838,-0.006989999999986833,0.007200000000017512,0.007170000000017503,-1.99999999999946,-2.8999999999994728,23.4113826751709,8.961465835571289,14.273530960083008,7.826281547546387,16.732311248779297,9.375775337219238,52.31285095214844,28.710350036621094,23.49242401123047,13.017585754394531,572,567,49.41392135620117,28.35371971130371,20.814048767089844,11.997081756591797,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/437574971/calibrated/J0117+8928_calibrated_to_J1011+4204_vis.h5,-0.23773750945791106,-7.368125368841461,0.3605243917901488,40.91152548671519,0.5982619012480599,48.27965085555665,True,-1.9299999999852837,-6.989999999986833
6.230033874511719,4.105430603027344,1739694259.7342567,437574971,J1011+4204,152.97573174583331,42.07593756111111,152.52066954999998,J1010+4522,45.37296684166667,883729.31850621,-4924463.81125919,3943956.82880664,-0.0002399999999847663,-0.00024999999998476935,-0.0002399999999847663,-0.00024999999998476935,5.684341886080801e-13,5.684341886080801e-13,31.662185668945312,13.960455894470215,18.729034423828125,10.519333839416504,18.729034423828125,10.519333839416504,52.31285095214844,28.710350036621094,23.49242401123047,13.017585754394531,621,441,51.55949401855469,26.30866813659668,23.840072631835938,9.861003875732422,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/437574971/calibrated/J1010+4522_calibrated_to_J1011+4204_vis.h5,-0.23773750945791106,-7.368125368841461,0.0933125378211142,-4.071383343446612,0.33105004727902526,3.29674202539485,True,-0.2399999999847663,-0.24999999998476935
8.331977844238281,5.217288970947266,1739694259.7342567,437574971,J1011+4204,152.97573174583331,42.07593756111111,151.9229087125,J1007+1356,13.941555766666667,883729.31850621,-4924463.81125919,3943956.82880664,0.0020100000000159227,-0.014889999999989252,-0.010329999999987856,-0.014019999999988986,2.9000000000006096,-0.1999999999994344,17.803218841552734,9.369088172912598,11.749676704406738,8.392333984375,15.75971508026123,8.509077072143555,52.31285095214844,28.710350036621094,23.49242401123047,13.017585754394531,538,555,45.2734260559082,28.128765106201172,23.296112060546875,12.214908599853516,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/437574971/calibrated/J1007+1356_calibrated_to_J1011+4204_vis.h5,-0.23773750945791106,-7.368125368841461,0.7221376834131491,-35.49831539271368,0.9598751928710602,-28.130190023872217,True,2.0100000000159226,-14.889999999989252
19.24217987060547,5.151210784912109,1739694259.7342567,437574971,J1011+4204,152.97573174583331,42.07593756111111,153.25670962499998,J1013+2448,24.810296525000002,883729.31850621,-4924463.81125919,3943956.82880664,-9.999999984695862e-06,-0.0049499999999862085,-0.004109999999985951,-0.004049999999985933,0.7000000000005784,-0.1999999999994344,48.05280685424805,18.253211975097656,28.54977798461914,12.675230979919434,29.962228775024414,12.503373146057129,52.31285095214844,28.710350036621094,23.49242401123047,13.017585754394531,601,353,52.973873138427734,24.24878692626953,23.22093963623047,9.304496765136719,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/437574971/calibrated/J1013+2448_calibrated_to_J1011+4204_vis.h5,-0.23773750945791106,-7.368125368841461,-0.5387383885216629,-24.632028276137895,-0.30100087906375184,-17.263902907296433,True,-0.009999999984695862,-4.9499999999862085
11.406234741210938,8.756450653076172,1739694259.7342567,437574971,J1011+4204,152.97573174583331,42.07593756111111,148.69767938333334,J0954+7435,74.59920692222222,883729.31850621,-4924463.81125919,3943956.82880664,-0.001799999999985244,-0.0027199999999855257,-0.0022099999999853695,-0.0022099999999853695,0.3000000000005727,0.10000000000056986,35.738441467285156,23.674453735351562,21.357099533081055,14.97655963897705,21.09307289123535,15.007123947143555,52.31285095214844,28.710350036621094,23.49242401123047,13.017585754394531,621,565,51.37013244628906,28.538694381713867,23.245704650878906,11.553081512451172,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/437574971/calibrated/J0954+7435_calibrated_to_J1011+4204_vis.h5,-0.23773750945791106,-7.368125368841461,1.0375416875059604,25.18566895577245,1.2752791969638715,32.55379432461391,True,-1.799999999985244,-2.7199999999855256
8.70050048828125,4.752803802490234,1740170718.4205246,438050607,J2253+1608,343.4906164708333,16.148211377777777,344.4907013,B2255+58,59.15410341,883729.31850621,-4924463.81125919,3943956.82880664,0.001090000000015641,0.00015000000001535313,0.0037900000000164677,0.0037400000000164524,-0.5999999999994401,-0.7999999999994429,13.401493072509766,9.120327949523926,24.336444854736328,9.820219039916992,25.725282669067383,10.926109313964844,64.77815246582031,42.23398208618164,299.2762145996094,100.51376342773438,590,561,56.91788864135742,34.36281204223633,270.7497253417969,85.16404724121094,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/438050607/calibrated/B2255+58_calibrated_to_J2253+1608_vis.h5,-0.10997252353433862,-33.03730444066542,-0.5103727707641633,9.973307234392442,-0.4004002472298247,43.010611675057866,True,1.090000000015641,0.15000000001535313
47.92884063720703,13.65301513671875,1740170718.4205246,438050607,J2253+1608,343.4906164708333,16.148211377777777,343.5389246541666,J2254+2445,24.756506313888888,883729.31850621,-4924463.81125919,3943956.82880664,-0.00018999999998475098,-0.00017999999998474792,0.00035000000001541437,0.00035000000001541437,-0.29999999999943583,-0.29999999999943583,32.835845947265625,14.731571197509766,56.54482650756836,23.394105911254883,56.47385025024414,23.144989013671875,64.77815246582031,42.23398208618164,299.2762145996094,100.51376342773438,570,649,55.85267639160156,40.51687240600586,264.2009582519531,97.33760070800781,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/438050607/calibrated/J2254+2445_calibrated_to_J2253+1608_vis.h5,-0.10997252353433862,-33.03730444066542,-0.1344338709832307,-24.428902895670653,-0.024461347448892085,8.60840154499477,True,-0.18999999998475098,-0.17999999998474792
8.299877166748047,6.707256317138672,1740170718.4205246,438050607,J2253+1608,343.4906164708333,16.148211377777777,343.9029493333333,J2255+4202,42.04792570833333,883729.31850621,-4924463.81125919,3943956.82880664,-0.000679999999984901,-0.000679999999984901,0.0007500000000155368,0.0007600000000155399,-0.49999999999943867,-0.49999999999943867,22.583093643188477,8.912675857543945,31.751771926879883,10.469465255737305,31.067977905273438,10.221664428710938,64.77815246582031,42.23398208618164,299.2762145996094,100.51376342773438,622,413,62.01216506958008,27.234806060791016,297.4793701171875,73.43679809570312,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/438050607/calibrated/J2255+4202_calibrated_to_J2253+1608_vis.h5,-0.10997252353433862,-33.03730444066542,-0.3520959179153893,-7.135998656211269,-0.24212339438105068,25.901305784454152,True,-0.679999999984901,-0.679999999984901
10.282455444335938,7.638359069824219,1740170718.4205246,438050607,J2253+1608,343.4906164708333,16.148211377777777,344.3419705166666,J2257+4154,41.90459099722222,883729.31850621,-4924463.81125919,3943956.82880664,-0.0020699999999853266,-0.0017399999999852256,0.0029700000000162166,0.004520000000016691,-1.29999999999945,-1.3999999999994515,19.81072998046875,7.761523246765137,28.791696548461914,12.303221702575684,34.22066116333008,12.511756896972656,64.77815246582031,42.23398208618164,299.2762145996094,100.51376342773438,619,499,64.12767791748047,30.54686737060547,306.1820373535156,76.39450073242188,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/438050607/calibrated/J2257+4154_calibrated_to_J2253+1608_vis.h5,-0.10997252353433862,-33.03730444066542,-0.6799072244664786,-7.275649622713272,-0.5699347009321399,25.761654817952152,True,-2.0699999999853267,-1.7399999999852256
5.2734527587890625,4.171413421630859,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,226.03836977499995,J1504+6000,60.01547569444445,883729.31850621,-4924463.81125919,3943956.82880664,-0.0010799999999850235,-0.0343199999999952,0.005780000000017077,0.005840000000017095,-1.6999999999994557,-12.999999999999616,10.667312622070312,8.051280975341797,10.803191184997559,8.128000259399414,12.627629280090332,8.724145889282227,30.95020294189453,15.421951293945312,72.91632843017578,30.312442779541016,446,622,22.447771072387695,14.36880874633789,57.36444091796875,26.58173370361328,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/438011184/calibrated/J1504+6000_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,0.1391585057348126,10.598490213056056,-0.40313776609239493,-11.659670515595767,True,-1.0799999999850236,-34.319999999995204
5.4773406982421875,4.953155517578125,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,226.94744046666665,J1507+5857,58.957680836111116,883729.31850621,-4924463.81125919,3943956.82880664,0.0008300000000155613,0.004440000000016667,0.007240000000017524,0.008950000000018048,-1.7999999999994571,-0.9999999999994458,10.437394142150879,8.18129825592041,18.865283966064453,7.885744571685791,26.115966796875,8.706413269042969,30.95020294189453,15.421951293945312,72.91632843017578,30.312442779541016,672,394,31.293569564819336,11.829422950744629,67.5792236328125,19.557140350341797,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/438011184/calibrated/J1507+5857_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,-0.3306191508416594,9.544210073627523,-0.8729154226688669,-12.7139506550243,True,0.8300000000155614,4.440000000016667
4.915855407714844,6.140575408935547,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,226.10408242916662,J1504+1029,10.494221830555555,883729.31850621,-4924463.81125919,3943956.82880664,-0.0006099999999848796,0.002250000000015996,0.00899000000001806,0.006040000000017157,-2.2999999999994643,-1.6999999999994557,11.659740447998047,8.145122528076172,20.066532135009766,7.3621110916137695,24.996965408325195,7.548900127410889,30.95020294189453,15.421951293945312,72.91632843017578,30.312442779541016,663,576,31.035470962524414,15.330546379089355,72.39976501464844,23.067035675048828,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/438011184/calibrated/J1504+1029_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,-0.01507714616971932,-38.92256071182709,-0.5573734179969269,-61.18072144047891,True,-0.6099999999848795,2.250000000015996
5.665718078613281,5.343868255615234,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,227.33271840416666,J1509+4726,47.44893727777777,883729.31850621,-4924463.81125919,3943956.82880664,0.0026100000000161064,0.00432000000001663,0.017430000000020637,0.017450000000020657,-2.0999999999994614,-1.6999999999994557,13.180859565734863,9.254956245422363,13.756921768188477,9.847983360290527,16.996612548828125,9.346217155456543,30.95020294189453,15.421951293945312,72.91632843017578,30.312442779541016,670,525,30.924434661865234,16.002872467041016,75.15484619140625,24.250011444091797,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/438011184/calibrated/J1509+4726_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,-0.7510933393750855,-1.9593265255324637,-1.2933896112022931,-24.217487254184288,True,2.6100000000161065,4.32000000001663
7.979900360107422,5.014148712158203,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,227.3559564,B1508+55,55.52526409,883729.31850621,-4924463.81125919,3943956.82880664,0.0024900000000160696,-0.023069999999991757,0.011070000000018697,0.011100000000018706,-1.6999999999994557,-5.1999999999995055,8.695399284362793,10.140279769897461,10.172466278076172,9.00564956665039,12.759981155395508,10.547613143920898,30.95020294189453,15.421951293945312,72.91632843017578,30.312442779541016,498,551,26.078744888305664,15.449097633361816,62.47206115722656,22.36505126953125,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/438011184/calibrated/B1508+55_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,-0.6112254572734399,6.115857761865545,-1.1535217291006474,-16.14230296678628,True,2.4900000000160696,-23.069999999991758
11.540241241455078,4.7610015869140625,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,226.5397082208333,J1506+3730,37.514203475,883729.31850621,-4924463.81125919,3943956.82880664,0.00019000000001536538,-0.0007199999999849133,0.00935000000001817,0.006350000000017252,-2.3999999999994657,-2.5999999999994685,14.252559661865234,8.499187469482422,19.968103408813477,8.647805213928223,33.60231399536133,8.516378402709961,30.95020294189453,15.421951293945312,72.91632843017578,30.312442779541016,669,569,30.86115264892578,14.99920654296875,71.59883117675781,26.182247161865234,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/438011184/calibrated/J1506+3730_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,-0.28962210570179864,-11.900854877574732,-0.8319183775290062,-34.15901560622655,True,0.19000000001536538,-0.7199999999849133
4.493648529052734,4.216926574707031,1745271384.0747635,1113771134,J0336+3218,54.125448337499996,32.30815059444444,45.046403891666664,J0300+8202,82.04426428055555,883729.31850621,-4924463.81125919,3943956.82880664,-0.003939999999985899,7.000000001532863e-05,-0.02291999999999171,-0.014059999999988998,3.1000000000006125,3.8000000000006224,8.475424766540527,12.325597763061523,9.474151611328125,8.767969131469727,11.116304397583008,11.132552146911621,25.176006317138672,16.426742553710938,63.36003494262695,49.9417724609375,548,358,23.343875885009766,16.98394012451172,59.30166244506836,49.466156005859375,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/1113771134/calibrated/J0300+8202_calibrated_to_J0336+3218_vis.h5,0.11983675676228808,-16.92969907742588,1.209058963865631,32.900515066669726,1.089222207103343,49.830214144095606,True,-3.9399999999858992,0.07000000001532863
15.089889526367188,9.586563110351562,1714136408.9015667,378464577,J1927+7358,291.9520630999999,73.96710280277777,289.9611655507942,B1917+00,0.3610180119659464,883729.31850621,-4924463.81125919,3943956.82880664,0.001410000000015739,-0.007819999999987087,-0.01990999999999079,-0.03384999999999506,5.400000000000645,4.100000000000627,24.63256072998047,16.784687042236328,15.28417682647705,9.583405494689941,24.026464462280273,10.205648422241211,21.662948608398438,13.830118179321289,22.41424560546875,9.312271118164062,673,553,21.633865356445312,11.398035049438477,20.19305419921875,7.738376617431641,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/378464577/calibrated/B1917+00_calibrated_to_J1927+7358_vis.h5,-0.3525799452291751,24.701943589947312,0.11194349561236432,-48.912404297332145,0.4645234408415394,-73.61434788727945,True,1.4100000000157389,-7.819999999987087
6.081993103027344,4.772010803222656,1714136408.9015667,378464577,J1927+7358,291.9520630999999,73.96710280277777,291.87684402916665,J1927+6117,61.29246645833333,883729.31850621,-4924463.81125919,3943956.82880664,0.0003400000000154113,0.0006900000000155185,-0.004159999999985967,-0.004259999999985997,1.0000000000005826,1.300000000000587,11.735954284667969,8.715288162231445,12.834996223449707,8.76017951965332,14.129114151000977,9.206360816955566,21.662948608398438,13.830118179321289,22.41424560546875,9.312271118164062,672,503,22.42218780517578,12.143420219421387,18.95965576171875,8.68259048461914,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/378464577/calibrated/J1927+6117_calibrated_to_J1927+7358_vis.h5,-0.3525799452291751,24.701943589947312,-0.7147864157331257,12.031429560893965,-0.36220647050395066,-12.670514029053347,True,0.3400000000154113,0.6900000000155184
5.596546173095703,4.259128570556641,1742321742.9577868,439586471,J2200+4848,330.1024652708333,48.805581999999994,332.3392711791666,J2209+3742,37.705063083333336,883729.31850621,-4924463.81125919,3943956.82880664,0.007010000000017454,0.017560000000020684,0.0005400000000154725,0.03599000000002632,-18.8999999999997,4.800000000000637,9.426244735717773,10.25422477722168,9.592188835144043,10.220796585083008,8.507487297058105,9.707751274108887,16.528745651245117,10.86114501953125,14.272720336914062,4.896781921386719,520,481,15.71277904510498,10.447038650512695,11.204105377197266,4.101543426513672,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/439586471/calibrated/J2209+3742_calibrated_to_J2200+4848_vis.h5,0.34263068274393055,-0.391835562413113,-1.3916264570429466,-11.472496549060283,-1.7342571397868771,-11.08066098664717,True,7.010000000017453,17.560000000020683
5.750358581542969,5.662834167480469,1708653989.270775,360825419,J0414+4848,63.6636008,48.804088763888885,64.83088731666666,J0419+5722,57.38332888888889,883729.31850621,-4924463.81125919,3943956.82880664,-0.0003099999999847877,-0.002159999999985354,0.0032300000000162962,0.003190000000016284,-0.7999999999994429,-1.1999999999994486,10.29513168334961,9.945796012878418,11.429153442382812,9.433637619018555,12.979368209838867,9.542272567749023,29.94599151611328,19.868236541748047,36.31159210205078,14.53518295288086,484,497,23.31485366821289,16.21583366394043,30.713539123535156,10.182456970214844,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/360825419/calibrated/J0419+5722_calibrated_to_J0414+4848_vis.h5,0.24185568895556445,-0.4564561085771942,-0.4481926924073678,8.123141236825877,-0.6900483813629322,8.579597345403071,True,-0.3099999999847877,-2.159999999985354
26.19898223876953,13.027984619140625,1708653989.270775,360825419,J0414+4848,63.6636008,48.804088763888885,62.69004579999999,J0410+7656,76.94592038333333,883729.31850621,-4924463.81125919,3943956.82880664,-0.0012299999999850694,-0.0003399999999847969,0.001110000000015647,0.001090000000015641,-0.6999999999994415,-0.49999999999943867,21.255048751831055,14.3738374710083,33.59725570678711,16.204755783081055,34.901798248291016,16.724689483642578,29.94599151611328,19.868236541748047,36.31159210205078,14.53518295288086,574,595,26.36935806274414,19.660579681396484,32.10854721069336,11.503376007080078,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/360825419/calibrated/J0410+7656_calibrated_to_J0414+4848_vis.h5,0.24185568895556445,-0.4564561085771942,0.2492319768624294,27.68795849500677,0.007376287906864953,28.144414603583964,True,-1.2299999999850695,-0.3399999999847969
57.66279602050781,36.590694427490234,1744814292.7150311,1113169236,J2015+6554,303.98070288749994,65.91462746388889,305.70773966920376,B2021+51,51.91404194643677,883729.31850621,-4924463.81125919,3943956.82880664,-0.002959999999985599,-0.0009499999999849837,-0.0006099999999848796,-0.0006299999999848857,-0.6999999999994415,0.10000000000056986,23.291522979736328,21.1243896484375,27.915435791015625,16.11299705505371,29.11298370361328,16.03452491760254,14.782363891601562,7.624927520751953,12.472114562988281,4.913841247558594,668,491,14.564465522766113,7.425564765930176,11.474174499511719,4.851142883300781,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/1113169236/calibrated/B2021+51_calibrated_to_J2015+6554_vis.h5,0.37979453290200316,16.675097168753002,-0.5872512362294285,2.680876238946793,-0.9670457691314317,-13.99422092980621,True,-2.959999999985599,-0.9499999999849837
17.04754638671875,7.886882781982422,1744814292.7150311,1113169236,J2015+6554,303.98070288749994,65.91462746388889,305.5278406291667,J2022+6136,61.61633465833334,883729.31850621,-4924463.81125919,3943956.82880664,0.0011700000000156655,0.03973000000002748,0.0029600000000162136,0.001410000000015739,-0.39999999999943725,12.10000000000074,15.551133155822754,8.849323272705078,17.84845733642578,7.804821014404297,18.10445213317871,9.358563423156738,14.782363891601562,7.624927520751953,12.472114562988281,4.913841247558594,666,371,14.476500511169434,9.09691047668457,10.6837158203125,3.8596115112304688,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/1113169236/calibrated/J2022+6136_calibrated_to_J2015+6554_vis.h5,0.37979453290200316,16.675097168753002,-0.32279365560418827,12.380312214663784,-0.7025881885061914,-4.294784954089218,True,1.1700000000156654,39.73000000002748
30.3924560546875,6.748699188232422,1742359632.0655909,439658321,J0834+5534,128.72876670833332,55.57251952777778,130.3515219958333,J0841+7053,70.8950480388889,883729.31850621,-4924463.81125919,3943956.82880664,-0.0010199999999850051,-0.008569999999987317,-0.003259999999985691,-0.003259999999985691,0.3000000000005727,-1.1999999999994486,20.834978103637695,9.316283226013184,34.70405960083008,9.490507125854492,34.05642318725586,8.941825866699219,30.976579666137695,13.980194091796875,45.012176513671875,12.635986328125,590,355,28.435470581054688,12.796956062316895,40.26341247558594,8.23653793334961,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/439658321/calibrated/J0841+7053_calibrated_to_J0834+5534_vis.h5,-0.014651740118591548,6.1642756403973005,-0.5689409179626649,21.4920161253162,-0.5542891778440734,15.327740484918902,True,-1.0199999999850051,-8.569999999987317
5.0558624267578125,5.166553497314453,1742359632.0655909,439658321,J0834+5534,128.72876670833332,55.57251952777778,130.88182268333333,J0843+4215,42.25820129722222,883729.31850621,-4924463.81125919,3943956.82880664,0.02191000000002201,0.039990000000027545,0.0064900000000172944,-0.002629999999985498,2.700000000000607,17.200000000000813,11.482048988342285,8.323092460632324,9.463760375976562,8.446369171142578,10.141573905944824,11.1834716796875,30.976579666137695,13.980194091796875,45.012176513671875,12.635986328125,350,504,20.078575134277344,13.550533294677734,34.744388580322266,12.454513549804688,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/hco_comissioning_bl_gbo/439658321/calibrated/J0843+4215_calibrated_to_J0834+5534_vis.h5,-0.014651740118591548,6.1642756403973005,-1.5869602908803038,-7.129661494359515,-1.5723085507617123,-13.293937134756815,True,21.91000000002201,39.99000000002754
